-0.346227,0.943036,-0.771159,0.750262,-0.736488,0.195988,2.40374,0.979473,0.379348,-0.715327,0.530243,-0.147294,-1.13226,-0.511576,9.0714,-107.81,-15.2982,-35.6944,-1.45251,-3.61783,-0.72
-0.326466,0.95032,-0.785471,0.760655,-0.739626,0.173156,2.39304,0.994518,0.355845,-0.709176,0.517433,-0.154759,-1.13901,-0.53975,5.2314,-112.37,-21.081,-38.0829,-1.82966,-2.86354,-0.72
-0.306441,0.957134,-0.799703,0.771022,-0.74293,0.150431,2.38191,1.00429,0.329947,-0.723824,0.509192,-0.173631,-1.13243,-0.571723,7.1514,-107.81,-17.3096,-34.6887,-1.07537,-2.4864,-0.342857
-0.286184,0.963543,-0.814307,0.780909,-0.746532,0.12757,2.37029,1.01759,0.314069,-0.729845,0.49455,-0.180136,-1.14647,-0.599303,5.2314,-109.73,-20.0125,-36.3858,-1.07537,-2.31497,-0.548571
-0.265726,0.969552,-0.828773,0.79071,-0.75034,0.10464,2.35813,1.02513,0.292405,-0.727943,0.483538,-0.198074,-1.13556,-0.621607,6.5514,-109.13,-18.3153,-36.3858,-0.698229,-1.93783,-0.548571
-0.245116,0.975072,-0.843557,0.800341,-0.754367,0.0818618,2.34548,1.0342,0.265889,-0.741218,0.478761,-0.205065,-1.13958,-0.644058,5.2314,-107.81,-21.081,-33.6829,-0.903943,-1.93783,-0.72
-0.224272,0.980185,-0.858086,0.809664,-0.758648,0.0588802,2.33238,1.04651,0.25153,-0.725644,0.459238,-0.215036,-1.14167,-0.66943,3.9114,-108.41,-21.3953,-35.0029,-0.698229,-2.4864,-0.548571
-0.20328,0.984887,-0.872982,0.818738,-0.763121,0.0360847,2.31891,1.05123,0.224352,-0.754922,0.452137,-0.230268,-1.12979,-0.688461,5.8314,-108.41,-20.7039,-32.9915,-0.5268,-1.01211,-0.342857
-0.182126,0.989128,-0.887743,0.827718,-0.767769,0.0132644,2.30498,1.06192,0.204928,-0.729792,0.447669,-0.237581,-1.14259,-0.707972,2.5914,-110.45,-23.4067,-33.6829,-0.321086,0.0850286,-0.342857
-0.160834,0.992912,-0.902613,0.836388,-0.772648,-0.00953537,2.29054,1.06633,0.178571,-0.753136,0.423749,-0.244534,-1.13751,-0.724062,5.8314,-107.21,-22.0867,-32.6144,-0.149657,-0.463543,-0.548571
-0.139442,0.996231,-0.917396,0.844863,-0.777724,-0.0321894,2.27562,1.0727,0.159042,-0.727471,0.426013,-0.255684,-1.13565,-0.756195,3.3114,-111.65,-25.481,-31.9858,0.0217714,0.6336,-0.342857
-0.117945,0.999213,-0.932273,0.853087,-0.782956,-0.054737,2.26039,1.07466,0.141651,-0.756369,0.403423,-0.268641,-1.13509,-0.766551,5.8314,-105.89,-20.3896,-31.9858,0.398914,-0.463543,-0.548571
-0.0963851,1.00175,-0.947289,0.861058,-0.788327,-0.0772824,2.24473,1.08203,0.117949,-0.736691,0.390175,-0.278556,-1.12882,-0.792012,1.9914,-106.49,-25.1039,-30.9172,0.398914,1.38789,-0.548571
-0.074698,1.00384,-0.962118,0.868815,-0.793883,-0.0995072,2.22863,1.08205,0.0960139,-0.75081,0.385083,-0.284395,-1.10892,-0.8127,5.2314,-105.17,-20.3896,-30.9172,0.398914,-2.31497,-0.72
-0.0530333,1.00553,-0.977025,0.876351,-0.799606,-0.121721,2.21206,1.08517,0.0776985,-0.730728,0.379626,-0.290685,-1.11556,-0.838878,1.2714,-108.41,-26.801,-30.6029,0.398914,-0.292114,-0.342857
-0.0312815,1.00685,-0.991645,0.883763,-0.805475,-0.143724,2.19522,1.08668,0.0588956,-0.744433,0.365483,-0.29327,-1.08982,-0.842805,1.9914,-103.25,-21.7096,-29.2829,0.604629,-3.06926,-0.72
-0.00952341,1.00772,-1.00657,0.890839,-0.81149,-0.165485,2.17802,1.08989,0.0342587,-0.736606,0.346034,-0.302432,-1.07954,-0.867041,-1.9686,-105.17,-27.8696,-28.9058,0.947486,-0.669257,-0.548571
0.0122781,1.00819,-1.02108,0.897754,-0.817641,-0.187138,2.16032,1.08943,0.0153734,-0.7314,0.334037,-0.306144,-1.06925,-0.895115,0.6714,-105.17,-24.0982,-27.9001,0.947486,-1.38926,-0.548571
0.0340165,1.00828,-1.03583,0.904359,-0.823911,-0.208498,2.14228,1.08674,-6.51642e-05,-0.731334,0.323079,-0.311869,-1.05322,-0.912445,-0.6486,-106.49,-27.1782,-28.9058,1.1532,1.18217,-0.548571
0.0557595,1.00827,-1.05025,0.91078,-0.830309,-0.22967,2.124,1.08758,-0.000663477,-0.724641,0.308147,-0.320426,-1.05405,-0.924185,2.5914,-101.33,-23.7839,-25.1972,1.32463,0.6336,-0.548571
0.0774455,1.00817,-1.06499,0.916875,-0.836779,-0.250557,2.10531,1.0834,-0.00983246,-0.735247,0.294508,-0.321244,-1.04094,-0.946913,1.9914,-97.4898,-23.7839,-25.1972,1.1532,0.839314,-0.548571
0.0991064,1.00762,-1.07934,0.922845,-0.843349,-0.27127,2.08624,1.08391,-0.0385121,-0.707269,0.286726,-0.329104,-1.02528,-0.96146,2.5914,-102.65,-24.4753,-25.8887,1.53034,1.55931,-0.342857
0.120669,1.0065,-1.09356,0.928692,-0.849956,-0.291534,2.06696,1.07443,-0.0654208,-0.706622,0.277673,-0.331409,-1.01471,-0.97103,1.9914,-109.13,-26.4867,-27.9001,1.70177,0.256457,-0.548571
0.142171,1.00486,-1.10715,0.934379,-0.856703,-0.311679,2.04735,1.07521,-0.0946035,-0.668621,0.273643,-0.340833,-1.00532,-0.993638,-1.2486,-113.69,-29.881,-29.2829,1.8732,0.462171,-0.342857
0.163569,1.00264,-1.12091,0.939808,-0.863495,-0.331404,2.02735,1.06609,-0.124328,-0.700748,0.26202,-0.342968,-0.985133,-1.00558,-0.6486,-111.65,-27.8696,-25.8887,2.07891,-0.0864,-0.548571
0.184878,0.99981,-1.13467,0.944955,-0.870331,-0.350792,2.00713,1.06512,-0.152343,-0.677295,0.265072,-0.346136,-0.964087,-1.01002,-5.8086,-112.37,-30.5725,-26.5172,2.25034,0.256457,-0.548571
0.206049,0.996455,-1.14837,0.949809,-0.877201,-0.369832,1.98665,1.05328,-0.17803,-0.694769,0.244319,-0.347897,-0.940482,-1.03076,-1.9686,-104.57,-26.1725,-23.5001,2.07891,-0.669257,-0.72
0.227057,0.99254,-1.16207,0.954281,-0.884075,-0.388589,1.96581,1.04964,-0.20393,-0.672954,0.216069,-0.347824,-0.92723,-1.05023,-6.4086,-101.93,-28.4982,-23.8144,2.25034,0.6336,-0.548571
0.247918,0.988343,-1.17539,0.958685,-0.890982,-0.40686,1.9448,1.03891,-0.214934,-0.669872,0.204033,-0.344854,-0.895747,-1.05026,-5.2086,-97.4898,-24.0982,-20.4201,1.70177,0.462171,-0.548571
0.26857,0.983949,-1.18872,0.96273,-0.897906,-0.424791,1.92355,1.0284,-0.222299,-0.660464,0.2138,-0.343763,-0.894346,-1.06969,-0.6486,-96.7698,-26.1725,-22.1172,2.45606,1.93646,-0.548571
0.289004,0.979402,-1.20154,0.966718,-0.904828,-0.442424,1.90198,1.01842,-0.230435,-0.632487,0.194826,-0.34124,-0.875705,-1.08496,-1.2486,-98.8098,-26.4867,-23.5001,2.25034,1.38789,-0.342857
0.309282,0.974664,-1.21414,0.97067,-0.91169,-0.459527,1.88025,1.01034,-0.244571,-0.628389,0.184665,-0.33937,-0.840033,-1.08482,-2.5686,-97.4898,-25.7953,-20.7972,2.07891,1.55931,-0.548571
0.329367,0.969612,-1.22636,0.974257,-0.918595,-0.476226,1.85833,1.0013,-0.257074,-0.597471,0.189838,-0.343403,-0.830284,-1.10564,-3.1686,-100.73,-28.4982,-22.4944,2.45606,2.10789,-0.342857
0.349256,0.964321,-1.23832,0.977745,-0.925462,-0.49257,1.8361,0.989822,-0.270468,-0.599485,0.15462,-0.342147,-0.812748,-1.11175,-3.8886,-100.73,-26.801,-22.1172,2.62749,1.55931,-0.548571
0.368888,0.958754,-1.25015,0.980945,-0.932301,-0.508448,1.81381,0.977277,-0.283519,-0.585797,0.164628,-0.341688,-0.784158,-1.11672,-3.8886,-99.4098,-28.4982,-20.7972,2.25034,2.3136,-0.72
0.388301,0.952806,-1.26169,0.983917,-0.939075,-0.523863,1.79126,0.966465,-0.305117,-0.569221,0.134314,-0.341357,-0.76183,-1.1341,-7.1286,-99.4098,-28.8753,-21.8029,2.62749,1.18217,-0.72
0.407423,0.946547,-1.27297,0.986569,-0.94579,-0.538703,1.76853,0.949416,-0.317162,-0.561238,0.136926,-0.338562,-0.736326,-1.13646,-4.4886,-98.8098,-27.8696,-19.4144,2.25034,1.76503,-0.342857
0.425969,0.940066,-1.28386,0.989176,-0.952203,-0.552678,1.74655,0.885565,-0.318553,-0.513355,0.114676,-0.291839,-0.618057,-0.995449,-10.3686,-93.5298,-27.8696,-20.7972,3.17606,4.33646,-0.548571
0.444433,0.933236,-1.29452,0.991176,-0.95894,-0.567054,1.72296,0.935617,-0.355183,-0.544527,0.102379,-0.339445,-0.705129,-1.17881,-4.4886,-93.5298,-27.4925,-21.1115,2.25034,1.38789,-0.72
0.462887,0.926021,-1.30521,0.993449,-0.965469,-0.580638,1.69958,0.91291,-0.363299,-0.528281,0.119692,-0.325844,-0.671477,-1.16432,-0.6486,-96.1698,-26.801,-20.7972,3.17606,1.76503,-0.548571
0.480888,0.918719,-1.31551,0.995598,-0.971836,-0.59356,1.67631,0.893395,-0.368358,-0.507452,0.0954203,-0.319335,-0.647355,-1.16736,-3.1686,-95.5698,-26.801,-23.1229,3.38177,1.55931,-0.548571
0.498575,0.911142,-1.32528,0.997138,-0.978051,-0.606031,1.65285,0.877521,-0.386179,-0.482888,0.0690366,-0.309796,-0.623695,-1.1741,-2.5686,-90.2898,-25.7953,-18.7229,2.62749,1.38789,-0.72
0.515875,0.9033,-1.33476,0.998585,-0.98418,-0.617997,1.62938,0.858907,-0.394681,-0.467095,0.0828036,-0.308818,-0.59835,-1.17019,-5.8086,-89.0898,-26.801,-20.7972,3.17606,1.76503,-0.548571
0.532897,0.895244,-1.34384,1.00016,-0.990192,-0.629451,1.60583,0.84731,-0.408938,-0.447007,0.0700634,-0.303245,-0.56404,-1.18285,-9.0486,-87.0498,-25.481,-19.1001,2.62749,2.86217,-0.548571
0.549584,0.88694,-1.35257,1.00129,-0.996043,-0.640315,1.58212,0.825453,-0.416338,-0.425145,0.0501384,-0.29747,-0.521963,-1.1873,-6.4086,-89.6898,-26.1725,-20.4201,3.5532,2.86217,-0.548571
0.56578,0.878562,-1.36088,1.00215,-1.00177,-0.650637,1.55843,0.802119,-0.420141,-0.410586,0.0354577,-0.287543,-0.510717,-1.18408,-4.4886,-90.2898,-26.801,-20.7972,3.38177,1.55931,-0.548571
0.581589,0.869965,-1.36898,1.00278,-1.00731,-0.660336,1.53462,0.782549,-0.435213,-0.39972,0.0297362,-0.274907,-0.479314,-1.19219,-3.8886,-89.6898,-26.1725,-20.7972,3.17606,2.3136,-0.72
0.597028,0.861145,-1.37677,1.00336,-1.01272,-0.669596,1.51076,0.764678,-0.445423,-0.383999,0.0315458,-0.264738,-0.452717,-1.19167,-3.8886,-89.0898,-25.1039,-20.7972,2.62749,2.10789,-0.72
0.612151,0.852084,-1.38408,1.00387,-1.01793,-0.678291,1.48694,0.750208,-0.457882,-0.357608,0.0247187,-0.251942,-0.419464,-1.19388,-4.4886,-85.1298,-25.1039,-20.1058,3.00463,2.48503,-0.342857
0.626932,0.842852,-1.39096,1.00435,-1.02301,-0.686499,1.46297,0.731578,-0.463454,-0.333573,0.0221226,-0.245498,-0.410268,-1.20028,-8.4486,-85.1298,-25.7953,-20.1058,3.17606,1.38789,-0.548571
0.641295,0.833452,-1.39747,1.00455,-1.02785,-0.694056,1.43906,0.709115,-0.475207,-0.318853,0.00295507,-0.237844,-0.368341,-1.19304,-7.1286,-85.1298,-24.4753,-18.0315,2.79891,2.10789,-0.72
0.655226,0.823881,-1.40368,1.00455,-1.03247,-0.701008,1.41515,0.687255,-0.479116,-0.301413,-0.000107858,-0.229285,-0.330731,-1.19845,-3.8886,-83.2098,-24.0982,-21.1115,3.17606,3.78789,-0.548571
0.668686,0.814219,-1.40938,1.00454,-1.03687,-0.707384,1.39119,0.664971,-0.486198,-0.278399,-0.00095706,-0.214897,-0.29897,-1.19568,-3.1686,-81.2898,-23.0925,-20.4201,2.79891,2.86217,-0.548571
0.681733,0.80442,-1.41463,1.00447,-1.04114,-0.713201,1.36732,0.646049,-0.490456,-0.250733,-0.0047412,-0.207297,-0.274282,-1.19205,-5.8086,-81.8898,-24.0982,-21.4258,3.38177,3.23931,-0.548571
0.6944,0.794519,-1.41947,1.00423,-1.04516,-0.71847,1.34339,0.62469,-0.499842,-0.235544,-0.018641,-0.200872,-0.259376,-1.19858,-1.9686,-81.8898,-22.7782,-21.1115,3.00463,3.23931,-0.548571
0.706601,0.784458,-1.42398,1.00361,-1.04895,-0.723126,1.3195,0.602446,-0.503327,-0.217619,-0.0373762,-0.180851,-0.238549,-1.1925,-3.8886,-81.2898,-23.4067,-24.5058,3.5532,2.3136,-0.548571
0.718351,0.774295,-1.42808,1.00254,-1.05259,-0.727149,1.29575,0.579378,-0.511556,-0.195453,-0.0679014,-0.180652,-0.184009,-1.18778,-3.8886,-80.5698,-23.7839,-22.8087,3.5532,2.3136,-0.548571
0.729684,0.764011,-1.43181,1.0011,-1.05584,-0.730847,1.27194,0.556953,-0.515516,-0.181053,-0.0671088,-0.15748,-0.168439,-1.18766,-0.6486,-78.6498,-22.401,-23.8144,3.17606,2.3136,-0.548571
0.74057,0.753626,-1.43508,0.999791,-1.05893,-0.733603,1.24827,0.537429,-0.52254,-0.154989,-0.0682686,-0.146655,-0.131437,-1.17917,-5.8086,-77.3298,-22.401,-20.7972,3.00463,2.10789,-0.548571
0.75105,0.74317,-1.43792,0.998385,-1.06167,-0.736213,1.22464,0.516205,-0.523486,-0.13189,-0.0734664,-0.131263,-0.120497,-1.18592,-5.8086,-77.3298,-23.0925,-23.1229,3.00463,2.69074,-0.548571
0.761072,0.732627,-1.44017,0.996592,-1.06427,-0.737922,1.20105,0.49381,-0.529479,-0.10344,-0.101882,-0.125589,-0.0647071,-1.17653,-4.4886,-74.8098,-21.3953,-23.1229,3.38177,2.3136,-0.72
0.770603,0.722044,-1.44211,0.994474,-1.06655,-0.738838,1.17766,0.467962,-0.528584,-0.0869683,-0.10316,-0.104099,-0.0379334,-1.16557,-3.1686,-75.4098,-22.401,-24.1915,3.38177,2.48503,-0.548571
0.779646,0.71141,-1.4435,0.992545,-1.06851,-0.739445,1.15426,0.444888,-0.532941,-0.0626787,-0.0992423,-0.0950227,-0.0231202,-1.17017,-5.2086,-74.0898,-21.3953,-21.1115,3.00463,2.48503,-0.548571
0.788247,0.700759,-1.44448,0.990478,-1.07037,-0.739646,1.13099,0.419639,-0.53246,-0.03803,-0.102955,-0.0915597,2.90018e-05,-1.16012,-4.4886,-73.4898,-22.0867,-25.1972,3.38177,3.0336,-0.548571
0.79635,0.690026,-1.44505,0.988116,-1.07185,-0.739385,1.10793,0.395016,-0.537229,-0.0207471,-0.116322,-0.0669484,0.0232197,-1.15099,-2.5686,-73.4898,-20.7039,-24.8201,3.5532,2.86217,-0.548571
0.804014,0.679265,-1.44516,0.985946,-1.07301,-0.738401,1.08486,0.376742,-0.539695,0.0005623,-0.112076,-0.0516846,0.0648085,-1.15143,-3.8886,-69.6498,-19.6982,-22.8087,3.00463,3.23931,-0.548571
0.811239,0.668473,-1.4451,0.983451,-1.07385,-0.736891,1.062,0.351791,-0.537871,0.00659732,-0.13484,-0.0357655,0.078744,-1.13735,-5.2086,-72.1698,-21.081,-25.1972,3.5532,3.61646,-0.72
0.817954,0.657728,-1.44474,0.980741,-1.07442,-0.735019,1.03929,0.32552,-0.538748,0.0252949,-0.129088,-0.0231334,0.10423,-1.13489,-2.5686,-70.9698,-18.3153,-22.1172,2.79891,2.86217,-0.72
0.824203,0.646943,-1.44387,0.978039,-1.07475,-0.732252,1.01666,0.306205,-0.537978,0.0586127,-0.140703,-0.0119138,0.163705,-1.12881,-4.4886,-71.5698,-19.3839,-26.2029,3.5532,3.78789,-0.548571
0.829974,0.636177,-1.44234,0.975097,-1.07485,-0.728827,0.994289,0.279375,-0.540502,0.0853723,-0.147182,0.000380619,0.168979,-1.11081,-1.9686,-66.4098,-16.3039,-23.8144,3.00463,2.3136,-0.548571
0.835235,0.625324,-1.44031,0.972173,-1.07478,-0.72482,0.97201,0.254269,-0.542697,0.114643,-0.151397,0.00634397,0.225462,-1.11585,-2.5686,-65.6898,-17.6867,-24.8201,3.17606,3.23931,-0.548571
0.840071,0.614543,-1.43768,0.969074,-1.07445,-0.720417,0.949878,0.231928,-0.537786,0.136404,-0.151985,0.0236307,0.234577,-1.10156,-0.6486,-65.0898,-15.6125,-27.2087,3.93034,2.69074,-0.72
0.844454,0.603821,-1.43458,0.966077,-1.07362,-0.715351,0.928052,0.211468,-0.535153,0.167017,-0.159673,0.0503711,0.248844,-1.08936,-1.2486,-63.1698,-16.3039,-24.8201,3.72463,2.48503,-0.548571
0.848347,0.593166,-1.43098,0.962646,-1.07252,-0.709716,0.906284,0.189751,-0.530392,0.190764,-0.170048,0.0597962,0.277129,-1.084,-1.9686,-66.4098,-16.6182,-27.5858,4.30749,2.48503,-0.72
0.851747,0.582594,-1.42685,0.95935,-1.07102,-0.703633,0.88473,0.162688,-0.528246,0.215877,-0.176996,0.0852177,0.309004,-1.07668,-3.8886,-63.7698,-17.3096,-24.1915,3.38177,2.3136,-0.72
0.854729,0.572042,-1.42233,0.955718,-1.06922,-0.697047,0.863484,0.135093,-0.525171,0.233459,-0.166394,0.0952104,0.332068,-1.05692,-3.1686,-65.6898,-16.3039,-27.2087,4.10177,2.48503,-0.72
0.857246,0.561566,-1.41734,0.952265,-1.06693,-0.690003,0.842295,0.124223,-0.524192,0.256766,-0.188445,0.121413,0.353984,-1.05651,-1.2486,-61.8498,-14.6067,-25.1972,3.5532,2.3136,-0.548571
0.859314,0.551087,-1.41207,0.948505,-1.06435,-0.682416,0.821385,0.0887883,-0.521105,0.27426,-0.174,0.129672,0.381507,-1.04422,-0.6486,-61.8498,-15.6125,-27.2087,3.72463,3.61646,-0.72
0.860819,0.540715,-1.40629,0.944667,-1.06155,-0.674382,0.800782,0.069205,-0.517457,0.295107,-0.207538,0.147778,0.418613,-1.02396,-0.6486,-61.2498,-14.2925,-27.2087,3.93034,3.95931,-0.72
0.862062,0.530411,-1.4002,0.940802,-1.05835,-0.665905,0.780252,0.056052,-0.513957,0.313093,-0.190553,0.160685,0.427905,-1.02133,-1.9686,-61.2498,-15.6125,-26.8944,3.5532,2.3136,-0.72
0.862829,0.520202,-1.39365,0.936798,-1.05499,-0.656968,0.76,0.0250436,-0.509957,0.335676,-0.195571,0.180372,0.45269,-1.01149,1.2714,-60.5298,-13.9153,-26.2029,3.5532,1.76503,-0.548571
0.862983,0.510066,-1.38671,0.932735,-1.05124,-0.647427,0.740082,-3.05598e-05,-0.503997,0.35568,-0.213873,0.186394,0.491396,-0.994472,-1.9686,-59.2098,-13.9153,-28.5915,3.72463,2.48503,-0.548571
0.862927,0.50004,-1.37935,0.928582,-1.04721,-0.63752,0.720291,-0.00559019,-0.501717,0.372701,-0.207342,0.215749,0.503347,-0.986928,0.6714,-54.7698,-11.9039,-25.8887,3.00463,1.93646,-0.548571
0.862634,0.490079,-1.37168,0.924321,-1.0429,-0.627126,0.700761,-0.0215084,-0.493677,0.391283,-0.200535,0.217035,0.518615,-0.968358,-1.2486,-56.6898,-12.5953,-30.2887,3.93034,1.76503,-0.72
0.861908,0.480304,-1.36359,0.920097,-1.03818,-0.616265,0.681548,-0.0453618,-0.487183,0.411918,-0.230681,0.237919,0.561462,-0.948813,-1.2486,-56.6898,-11.9039,-27.9001,3.38177,2.69074,-0.548571
0.860641,0.470678,-1.35501,0.915707,-1.03318,-0.60512,0.662528,-0.0743029,-0.47781,0.439569,-0.218233,0.258495,0.571233,-0.94423,-3.8886,-55.9698,-12.2182,-26.8944,3.17606,2.3136,-0.548571
0.858635,0.461174,-1.34596,0.911039,-1.02789,-0.593577,0.643746,-0.113396,-0.474157,0.460614,-0.223487,0.272413,0.58195,-0.928021,-6.4086,-55.3698,-12.9096,-27.5858,3.38177,1.76503,-0.72
0.856239,0.451773,-1.33655,0.90634,-1.02233,-0.581564,0.625277,-0.122298,-0.466612,0.477148,-0.245139,0.286676,0.599738,-0.912464,-7.1286,-57.2898,-13.601,-27.9001,3.17606,2.10789,-0.548571
0.853397,0.44253,-1.3268,0.90182,-1.01649,-0.56911,0.607106,-0.158639,-0.461442,0.493136,-0.2342,0.301115,0.622011,-0.903558,-3.8886,-55.3698,-11.9039,-26.2029,3.00463,1.55931,-0.72
0.850055,0.433376,-1.31678,0.897238,-1.01036,-0.556224,0.589097,-0.172331,-0.454911,0.506484,-0.215949,0.313731,0.641847,-0.895265,-1.9686,-52.7298,-10.521,-29.5972,3.38177,1.18217,-0.548571
0.846293,0.424345,-1.3064,0.892651,-1.00393,-0.543061,0.571405,-0.190595,-0.448893,0.525492,-0.22615,0.330731,0.656992,-0.884326,-0.6486,-52.7298,-10.2067,-29.5972,3.17606,1.55931,-0.548571
0.842216,0.415452,-1.29577,0.887993,-0.997154,-0.529525,0.55407,-0.211598,-0.440522,0.539833,-0.24566,0.345723,0.685611,-0.862777,-1.2486,-52.1298,-10.2067,-31.2944,3.38177,1.38789,-0.548571
0.837845,0.406748,-1.28466,0.883255,-0.990162,-0.515604,0.536959,-0.227063,-0.432591,0.563294,-0.2463,0.358692,0.713066,-0.84787,0.0714,-48.8898,-8.82389,-27.9001,2.62749,1.18217,-0.548571
0.833154,0.398167,-1.2732,0.878298,-0.982897,-0.501374,0.520083,-0.244703,-0.425001,0.581289,-0.235772,0.371371,0.717688,-0.838025,-2.5686,-49.4898,-10.2067,-29.2829,2.79891,1.18217,-0.72
0.82812,0.389835,-1.26131,0.873331,-0.975309,-0.486832,0.503517,-0.262135,-0.412057,0.599475,-0.243243,0.383365,0.726332,-0.824491,-1.2486,-50.8098,-8.82389,-28.9058,2.45606,0.6336,-0.548571
0.822704,0.381655,-1.24913,0.868261,-0.967417,-0.472038,0.487349,-0.279451,-0.408219,0.616117,-0.261945,0.39698,0.750439,-0.799489,-1.9686,-48.8898,-9.89246,-30.2887,2.79891,1.38789,-0.72
0.816963,0.373633,-1.23667,0.863318,-0.95928,-0.456941,0.471309,-0.293795,-0.396561,0.625918,-0.256043,0.413481,0.761124,-0.802755,-1.9686,-50.2098,-8.82389,-29.5972,2.62749,0.6336,-0.72
0.810866,0.365818,-1.22395,0.858349,-0.950905,-0.441428,0.455634,-0.310612,-0.388508,0.642112,-0.247932,0.426145,0.778447,-0.772138,-0.6486,-48.2898,-7.81817,-29.2829,2.25034,1.38789,-0.72
0.804387,0.358127,-1.21087,0.853329,-0.942286,-0.425716,0.440219,-0.329698,-0.38014,0.660625,-0.24145,0.433405,0.787287,-0.768473,-2.5686,-48.2898,-8.82389,-30.2887,2.45606,1.18217,-0.548571
0.797669,0.350644,-1.19747,0.848105,-0.933352,-0.409817,0.425215,-0.341708,-0.370833,0.674024,-0.257388,0.453169,0.801027,-0.741963,-1.9686,-50.2098,-7.50389,-28.5915,2.07891,0.0850286,-0.72
0.790669,0.3433,-1.18387,0.842885,-0.924245,-0.393628,0.410364,-0.355175,-0.366584,0.685381,-0.262565,0.455629,0.813394,-0.736816,-1.2486,-45.6498,-7.81817,-31.2944,2.25034,0.256457,-0.72
0.783314,0.336097,-1.17003,0.837857,-0.914858,-0.377085,0.395826,-0.375025,-0.355615,0.694113,-0.26423,0.478474,0.837963,-0.727093,0.0714,-46.9698,-5.80674,-29.5972,2.25034,-0.463543,-0.548571
0.775685,0.329143,-1.15593,0.832675,-0.905213,-0.360434,0.381643,-0.384371,-0.343786,0.715892,-0.261541,0.485675,0.828279,-0.701313,-1.2486,-44.3298,-7.50389,-29.5972,1.8732,0.462171,-0.72
0.767745,0.322368,-1.14146,0.827569,-0.89534,-0.343644,0.367795,-0.403402,-0.33507,0.725858,-0.246817,0.498678,0.845125,-0.678952,-0.6486,-45.0498,-5.80674,-29.5972,1.8732,-0.669257,-0.72
0.759538,0.315811,-1.12682,0.822366,-0.885302,-0.326524,0.354177,-0.414599,-0.32375,0.739233,-0.253811,0.504513,0.866357,-0.675678,-1.9686,-45.0498,-7.12674,-28.9058,1.70177,0.462171,-0.72
0.751158,0.30945,-1.11188,0.817049,-0.874993,-0.30926,0.340808,-0.422708,-0.313815,0.748152,-0.260249,0.519248,0.868149,-0.666159,-0.6486,-45.6498,-5.80674,-30.9172,1.70177,-0.0864,-0.72
0.742467,0.303234,-1.09686,0.811821,-0.864491,-0.291875,0.327779,-0.438883,-0.308678,0.755507,-0.270753,0.528695,0.866626,-0.652926,0.6714,-44.3298,-5.4296,-30.9172,2.07891,0.0850286,-0.72
0.733539,0.297215,-1.08151,0.806684,-0.853836,-0.274395,0.315065,-0.451853,-0.296168,0.772289,-0.267093,0.536356,0.874612,-0.636611,0.0714,-45.0498,-5.4296,-30.6029,1.53034,0.462171,-0.72
0.724323,0.291445,-1.06603,0.801505,-0.842915,-0.256595,0.302719,-0.467325,-0.285854,0.775014,-0.258513,0.549584,0.892111,-0.621232,-0.6486,-43.1298,-4.42389,-29.5972,1.53034,-1.21783,-0.72
0.71493,0.285827,-1.05036,0.796334,-0.831807,-0.238734,0.290585,-0.473283,-0.278704,0.786564,-0.25005,0.559379,0.897617,-0.610311,-0.6486,-41.8098,-4.80103,-29.5972,1.70177,-0.463543,-0.72
0.705337,0.280365,-1.03459,0.79105,-0.820568,-0.220836,0.278726,-0.485299,-0.26804,0.791996,-0.255246,0.567385,0.898527,-0.588829,-0.6486,-41.8098,-4.80103,-29.2829,1.53034,-1.7664,-0.548571
0.695576,0.275149,-1.01843,0.785669,-0.809126,-0.202816,0.267195,-0.491615,-0.255392,0.813575,-0.265172,0.574435,0.90805,-0.564735,-1.2486,-44.3298,-5.11531,-30.6029,1.32463,-1.38926,-0.72
0.685558,0.270146,-1.00221,0.780413,-0.797565,-0.184618,0.255956,-0.506683,-0.247177,0.810663,-0.271143,0.576577,0.905024,-0.54606,0.6714,-41.8098,-4.1096,-30.6029,0.947486,-1.01211,-0.72
0.675388,0.265267,-0.985856,0.775215,-0.785819,-0.166458,0.245034,-0.511508,-0.241271,0.818306,-0.270378,0.588298,0.904096,-0.541993,0.6714,-41.0898,-3.41817,-30.6029,0.947486,-1.01211,-0.548571
0.665046,0.260582,-0.969494,0.770039,-0.773882,-0.14822,0.234403,-0.521288,-0.229835,0.823377,-0.256742,0.598743,0.904521,-0.535131,0.0714,-41.0898,-4.42389,-29.9115,1.32463,-0.669257,-0.72
0.654574,0.256158,-0.952803,0.764949,-0.761868,-0.129862,0.224035,-0.527997,-0.215588,0.835498,-0.245231,0.606055,0.919016,-0.503916,-0.6486,-42.4098,-3.41817,-29.2829,0.947486,-2.69211,-0.72
0.643886,0.251938,-0.936142,0.759798,-0.749692,-0.111458,0.213876,-0.536493,-0.20828,0.836493,-0.248993,0.614662,0.921743,-0.50629,-0.6486,-40.4898,-4.42389,-29.5972,0.776057,-1.93783,-0.548571
0.633118,0.247871,-0.919379,0.75457,-0.737414,-0.0931337,0.204105,-0.539614,-0.20102,0.836336,-0.26267,0.616045,0.925633,-0.483334,0.0714,-41.0898,-2.72674,-29.9115,1.1532,-3.24069,-0.548571
0.622218,0.243961,-0.902537,0.749431,-0.725041,-0.0747157,0.194557,-0.546071,-0.192264,0.849683,-0.266455,0.624663,0.928487,-0.471388,-0.6486,-40.4898,-4.42389,-30.9172,0.776057,-1.21783,-0.548571
